M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/097/M_19246.avi,train/097/K_19246.avi,14,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19246.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19246.npy,4
train/097/M_19289.avi,train/097/K_19289.avi,14,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19289.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19289.npy,4
train/099/M_19689.avi,train/099/K_19689.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19689.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19689.npy,4
train/100/M_19921.avi,train/100/K_19921.avi,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19921.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19921.npy,4
train/100/M_19929.avi,train/100/K_19929.avi,14,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19929.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19929.npy,4
train/100/M_19945.avi,train/100/K_19945.avi,14,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19945.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19945.npy,4
train/101/M_20129.avi,train/101/K_20129.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20129.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20129.npy,4
train/102/M_20369.avi,train/102/K_20369.avi,14,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20369.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20369.npy,4
train/104/M_20769.avi,train/104/K_20769.avi,14,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20769.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20769.npy,4
train/105/M_20963.avi,train/105/K_20963.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20963.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20963.npy,4
train/106/M_21053.avi,train/106/K_21053.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21053.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21053.npy,4
train/107/M_21375.avi,train/107/K_21375.avi,14,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21375.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21375.npy,4
train/109/M_21705.avi,train/109/K_21705.avi,14,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21705.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21705.npy,4
train/111/M_22030.avi,train/111/K_22030.avi,14,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22030.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22030.npy,4
train/114/M_22605.avi,train/114/K_22605.avi,14,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22605.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22605.npy,4
train/114/M_22720.avi,train/114/K_22720.avi,14,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22720.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22720.npy,4
train/117/M_23267.avi,train/117/K_23267.avi,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23267.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23267.npy,4
train/118/M_23596.avi,train/118/K_23596.avi,14,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23596.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23596.npy,4
train/119/M_23617.avi,train/119/K_23617.avi,14,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23617.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23617.npy,4
train/119/M_23687.avi,train/119/K_23687.avi,14,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23687.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23687.npy,4
train/119/M_23699.avi,train/119/K_23699.avi,14,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23699.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23699.npy,4
train/121/M_24049.avi,train/121/K_24049.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24049.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24049.npy,4
train/121/M_24183.avi,train/121/K_24183.avi,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24183.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24183.npy,4
train/122/M_24257.avi,train/122/K_24257.avi,14,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24257.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24257.npy,4
train/122/M_24358.avi,train/122/K_24358.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24358.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24358.npy,4
train/123/M_24402.avi,train/123/K_24402.avi,14,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24402.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24402.npy,4
train/123/M_24584.avi,train/123/K_24584.avi,14,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24584.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24584.npy,4
train/124/M_24713.avi,train/124/K_24713.avi,14,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24713.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24713.npy,4
train/126/M_25003.avi,train/126/K_25003.avi,14,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25003.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25003.npy,4
train/126/M_25030.avi,train/126/K_25030.avi,14,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25030.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25030.npy,4
train/128/M_25435.avi,train/128/K_25435.avi,14,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25435.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25435.npy,4
train/128/M_25440.avi,train/128/K_25440.avi,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25440.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25440.npy,4
train/128/M_25446.avi,train/128/K_25446.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25446.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25446.npy,4
train/129/M_25647.avi,train/129/K_25647.avi,14,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25647.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25647.npy,4
train/130/M_25898.avi,train/130/K_25898.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25898.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25898.npy,4
train/130/M_25903.avi,train/130/K_25903.avi,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25903.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25903.npy,4
train/132/M_26317.avi,train/132/K_26317.avi,14,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26317.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26317.npy,4
train/132/M_26359.avi,train/132/K_26359.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26359.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26359.npy,4
train/133/M_26504.avi,train/133/K_26504.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26504.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26504.npy,4
train/134/M_26668.avi,train/134/K_26668.avi,14,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26668.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26668.npy,4
train/135/M_26934.avi,train/135/K_26934.avi,14,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26934.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26934.npy,4
train/136/M_27031.avi,train/136/K_27031.avi,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27031.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27031.npy,4
train/137/M_27248.avi,train/137/K_27248.avi,14,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27248.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27248.npy,4
train/137/M_27325.avi,train/137/K_27325.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27325.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27325.npy,4
train/138/M_27575.avi,train/138/K_27575.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27575.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27575.npy,4
train/139/M_27625.avi,train/139/K_27625.avi,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27625.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27625.npy,4
train/139/M_27681.avi,train/139/K_27681.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27681.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27681.npy,4
train/140/M_27813.avi,train/140/K_27813.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27813.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27813.npy,4
train/141/M_28009.avi,train/141/K_28009.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28009.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28009.npy,4
train/142/M_28358.avi,train/142/K_28358.avi,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28358.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28358.npy,4
train/143/M_28528.avi,train/143/K_28528.avi,14,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28528.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28528.npy,4
train/145/M_28948.avi,train/145/K_28948.avi,14,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28948.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28948.npy,4
train/148/M_29503.avi,train/148/K_29503.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29503.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29503.npy,4
train/150/M_29980.avi,train/150/K_29980.avi,14,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29980.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29980.npy,4
train/152/M_30315.avi,train/152/K_30315.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30315.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30315.npy,4
train/153/M_30438.avi,train/153/K_30438.avi,14,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30438.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30438.npy,4
train/153/M_30441.avi,train/153/K_30441.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30441.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30441.npy,4
train/153/M_30522.avi,train/153/K_30522.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30522.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30522.npy,4
train/154/M_30780.avi,train/154/K_30780.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30780.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30780.npy,4
train/156/M_31136.avi,train/156/K_31136.avi,14,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31136.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31136.npy,4
train/157/M_31302.avi,train/157/K_31302.avi,14,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31302.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31302.npy,4
train/157/M_31327.avi,train/157/K_31327.avi,14,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31327.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31327.npy,4
train/159/M_31645.avi,train/159/K_31645.avi,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31645.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31645.npy,4
train/162/M_32269.avi,train/162/K_32269.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32269.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32269.npy,4
train/162/M_32327.avi,train/162/K_32327.avi,14,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32327.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32327.npy,4
train/162/M_32367.avi,train/162/K_32367.avi,14,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32367.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32367.npy,4
train/164/M_32799.avi,train/164/K_32799.avi,14,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32799.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32799.npy,4
train/166/M_33088.avi,train/166/K_33088.avi,14,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33088.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33088.npy,4
train/167/M_33205.avi,train/167/K_33205.avi,14,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33205.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33205.npy,4
train/167/M_33243.avi,train/167/K_33243.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33243.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33243.npy,4
train/168/M_33531.avi,train/168/K_33531.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33531.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33531.npy,4
train/169/M_33743.avi,train/169/K_33743.avi,14,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33743.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33743.npy,4
train/170/M_33822.avi,train/170/K_33822.avi,14,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33822.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33822.npy,4
train/170/M_33826.avi,train/170/K_33826.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33826.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33826.npy,4
train/171/M_34023.avi,train/171/K_34023.avi,14,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34023.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34023.npy,4
train/171/M_34057.avi,train/171/K_34057.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34057.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34057.npy,4
train/172/M_34319.avi,train/172/K_34319.avi,14,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34319.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34319.npy,4
train/173/M_34536.avi,train/173/K_34536.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34536.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34536.npy,4
train/173/M_34555.avi,train/173/K_34555.avi,14,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34555.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34555.npy,4
train/174/M_34755.avi,train/174/K_34755.avi,14,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34755.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34755.npy,4
train/175/M_34907.avi,train/175/K_34907.avi,14,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34907.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34907.npy,4
train/175/M_34918.avi,train/175/K_34918.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34918.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34918.npy,4
train/176/M_35114.avi,train/176/K_35114.avi,14,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35114.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35114.npy,4
train/176/M_35142.avi,train/176/K_35142.avi,14,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35142.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35142.npy,4
train/177/M_35227.avi,train/177/K_35227.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35227.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35227.npy,4
train/178/M_35489.avi,train/178/K_35489.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35489.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35489.npy,4
train/178/M_35507.avi,train/178/K_35507.avi,14,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35507.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35507.npy,4
train/178/M_35547.avi,train/178/K_35547.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35547.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35547.npy,4
train/179/M_35654.avi,train/179/K_35654.avi,14,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35654.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35654.npy,4
train/179/M_35664.avi,train/179/K_35664.avi,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35664.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35664.npy,4
train/179/M_35697.avi,train/179/K_35697.avi,14,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35697.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35697.npy,4
train/179/M_35783.avi,train/179/K_35783.avi,14,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35783.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35783.npy,4
train/180/M_35877.avi,train/180/K_35877.avi,14,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35877.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35877.npy,4
train/001/M_00050.avi,train/001/K_00050.avi,38,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00050.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00050.npy,4
train/001/M_00087.avi,train/001/K_00087.avi,38,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00087.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00087.npy,4
train/001/M_00184.avi,train/001/K_00184.avi,38,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00184.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00184.npy,4
train/002/M_00368.avi,train/002/K_00368.avi,38,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00368.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00368.npy,4
train/002/M_00390.avi,train/002/K_00390.avi,38,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00390.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00390.npy,4
train/003/M_00458.avi,train/003/K_00458.avi,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00458.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00458.npy,4
train/003/M_00567.avi,train/003/K_00567.avi,38,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00567.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00567.npy,4
train/004/M_00645.avi,train/004/K_00645.avi,38,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00645.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00645.npy,4
train/004/M_00657.avi,train/004/K_00657.avi,38,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00657.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00657.npy,4
train/004/M_00716.avi,train/004/K_00716.avi,38,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00716.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00716.npy,4
train/008/M_01403.avi,train/008/K_01403.avi,38,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01403.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01403.npy,4
train/008/M_01416.avi,train/008/K_01416.avi,38,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01416.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01416.npy,4
